name,total,min,max,median
"Мичко_Микола_Іванович",13,0,3,1.0
"Стрельченко_Неля_Наумівна",13,0,5,0.0
"Варивода_Петро_Семенович",13,0,2,1.0
"Венанс_Зезе",13,0,3,1.0
"Вітер_Дмитро_Іванович",13,0,2,1.0
"Северин_Юрій_Володимирович",13,0,2,1.0
"Бойченко_Іван_Васильович_(художник)",13,0,2,1.0
"Радько_Василь_Іванович",13,0,5,0.0
"Макаров_Дмитро_Олександрович",13,0,3,0.5
"Кузнецов_Олександр_Олександрович",13,0,4,1.0
"Богуславська_Валерія_Борисівна",13,0,2,1.0
"Микитенко_Олексій_Васильович",13,0,2,1.0
"Руденко_Євген_Іванович",13,0,5,1.0
"Бокаріус_Микола_Миколайович",13,0,2,1.0
"Агапов_Микола_Юрійович",13,0,4,0.5
"Рубан_Сергій_Юрійович",13,0,3,1.0
"Пігулович_Зінаїда_Олександрівна",13,0,4,1.0
"Павловський_Андрій_Федорович",13,0,6,0.0
"Агібалов_Василь_Іванович",13,0,3,0.0
"Луханін_Михайло_Іванович",13,0,3,1.0
"Норов_Роман_Іванович",13,0,4,1.0
"Курілов_Олексій_Миколайович",13,0,2,1.0
"Ступак_Юрій_Петрович",13,0,4,1.0
"Тимофєєв_Володимир_Федорович",13,0,3,1.0
"Малозьомов_Іван_Іванович",13,0,3,1.0
"Крапивний_Дмитро_Вікторович",13,0,4,1.0
"Зубарєв_Олександр_Володимирович",13,0,2,0.0
"Кучер_Олег_Миколайович",13,0,3,1.0
"Шлемко_Володимир_Теофілович",13,0,2,1.0
"Дубихвіст_Олександр_Анатолійович",13,0,4,0.0
"Федоренко_Олена_Іванівна",13,0,3,1.0
"Оболонський_Микола_Олександрович",13,0,2,1.0
"Масалаб_Елеонора",13,0,3,1.0
"Бреус_Євгенія_Леонідівна",13,0,3,1.0
"ХТЗ-12",13,0,4,0.5
"Криворучко_Анатолій_Тихонович",13,0,6,0.0
"Водичев_Андрій_Володимирович",13,0,3,1.0
"Сохань_Павло_Степанович",13,0,3,0.0
"Грінченко_Микола_Володимирович",12,0,6,1.0
"Куспись_Світлана_Анатоліївна",12,0,3,1.0
"Небувалий_похід",12,0,2,1.0
"Сташевський_Андрій_Якович",12,0,2,1.0
"Фінал_кубка_СРСР_з_футболу_1988",12,0,2,1.0
"Статинов_Анатолій_Сергійович",12,0,5,0.0
"Покровський_Володимир_Миколайович",12,0,3,0.0
"Маслов_Володимир_Єлисейович",12,0,4,1.0
"Парамонов_Сергій_Якович",12,0,2,1.0
"Бабушкін_Анатолій_Іванович",12,0,3,0.0
"Батальський_Олександр_Анатолійович",12,0,1,1.0
"Кадець_Володимир_Михайлович",12,0,2,1.0
"Никоненко_Леонід_Максимович",12,0,10,0.0
"Шифрін_Яків_Соломонович",12,0,2,1.0
"Залютине_(станція)",12,0,2,0.0
"Жилін_Олег_Миколайович",12,0,3,0.5
"Скрипка_Сергій_Іванович",12,0,2,1.0
"Кулик_Василь_Степанович",12,0,2,1.0
"Данильчук_Василь_Павлович",12,0,6,1.0
"Карпенко_Сергій_Гордійович",12,0,2,1.0
"Обреїмов_Іван_Васильович",12,0,2,0.0
"Глобенко_Микола_Михайлович",12,0,3,1.0
"Фінальний_турнір_чемпіонату_Європи_з_футболу_2012._Місто_Харків_(срібна_монета)",12,0,9,0.0
"Фик_Ілля_Михайлович",12,0,2,1.0
"Каган_Абрам_Якович",12,0,2,0.5
"Укргіпроруда",12,0,2,1.0
"Космополіт_(готель)",12,0,3,1.0
"Данильченко_Сергій_Петрович",12,0,2,1.0
"Список_сезонів_ФК_«Металіст»_(Харків)",12,0,2,1.0
"Журавський_Роман_Петрович",12,0,3,0.5
"Шаповал_Євген_Васильович",12,0,2,1.0
"Ейґен_Шауман",12,0,2,0.5
"Семенов_Віктор_Михайлович",12,0,3,0.0
"Потебня_Андрій_Олександрович",12,0,2,0.0
"Булаховська_Юлія_Леонідівна",12,0,2,1.0
"Афанасьєв_Віктор_Андрійович",12,0,4,0.0
"Авер'янов_Георгій_Борисович",12,0,2,0.0
"Авраменко_Анатолій_Михайлович",12,0,4,1.0
"Волошина_Ірина_Володимирівна",12,0,2,1.0
"Шпара_Ігор_Петрович",12,0,3,1.0
"Вишневський_Віталій_Вікторович",12,0,3,1.0
"Перший_Національний_Цирковий_Колектив",12,0,2,1.0
"Губський_Всеволод_Іванович",12,0,5,0.0
"Литвиненко_Ігор_Іванович",12,0,3,0.0
"Красножон_Яків_Денисович",12,0,2,1.0
"Шевченко_Павло_Іванович",12,0,2,0.5
"Кошляк_Михайло_Іванович",12,0,2,1.0
"Капінос_Василь_Максимович",12,0,2,1.0
"Пономарьова_Галина_Миколаївна",12,0,3,0.0
"Буйко_Георгій_Володимирович",12,0,1,1.0
"Бжеська_Валентина_Юхимівна",12,0,2,1.0
"Осипенко_Петро_Григорович",12,0,3,0.0
"Савченко_Анатолій_Петрович",12,0,2,1.0
"Богодєлов_В'ячеслав_Павлович",12,0,3,0.0
"Куцмус_Андрій_Олександрович",12,0,3,1.0
"Козубський_Борис_Миколайович",12,0,2,1.0
"Червоні_Квіти_(журнал)",12,0,2,1.0
"Віньковатов_Павло_Іванович",12,0,1,1.0
"Семенина_Ігор_Богданович",12,0,2,0.0
"Вишневський_Давид_Кельманович",12,0,2,1.0
"Севастянов_Борис_Олександрович",12,0,2,0.0
"Чорноглазівська",12,0,3,0.0
"Мельник_Костянтин_Юрійович",12,0,3,1.0
"Чорноусенко_Олег_Іванович",12,0,2,1.0
"Коноваленко_Олександр_Олександрович",12,0,3,0.5
"Сергєєв_Володимир_Григорович",12,0,2,0.0
"Кривицький_Ігор_Олександрович",12,0,2,0.0
"Фрізман_Леонід_Генріхович",12,0,2,0.5
"Алдатов_Ібрагім_Ерікович",12,0,3,1.0
"Южный_край_(газета)",12,0,3,1.0
"Матвєєв_Валентин_Григорович",12,0,2,0.0
"Бобошко_Олександр_Олександрович",12,0,3,0.0
"Мигрин_Олексій_Сергійович",12,0,2,1.0
"Бабак_Рената_Володимирівна",12,0,2,1.0
"Бойко_Анатолій_Володимирович",12,0,2,1.0
"Пономаренко_Сергій_Іванович_(футболіст)",12,0,3,1.0
"Пугач_Євген_Петрович",12,0,4,0.0
"Левенець_Ігор_Анатолійович",12,0,2,1.0
"Леженцев_Сергій_Борисович",12,0,2,0.5
"Бущан_Андрій_Петрович",12,0,3,1.0
"Євграфов_Павло_Борисович",12,0,3,1.0
"Веретенченко_Олекса_Андрійович",12,0,2,1.0
"Григоріс_Буніатян",12,0,1,0.5
"Клеопов_Юрій_Дмитрович",12,0,3,0.0
"Сокільники_(місцевість)",12,0,6,0.5
"Цимбалюк_Юрій_Григорович",12,0,2,0.0
"Уграїцький_Микола_Тихонович",12,0,3,1.0
"Обрій_(мікрорайон_Харкова)",12,0,3,1.0
"Затонська_Олена_Самійлівна",12,0,4,1.0
"Килипко_Марина_В'ячеславівна",12,0,3,0.5
"Вулиця_Мар'їнська_(Харків)",12,0,4,0.5
"Редін_Петро_Олексійович",12,0,3,0.5
"Ємельянов_Олександр_Сергійович",12,0,3,0.0
"Головкіна_Наталія_Володимирівна",12,0,4,1.0
"Кроленко_Юрій_Якович",12,0,2,1.0
"Третяк_Василь_Якович",12,0,3,1.0
"Гонімов_Ілля_Олександрович",12,0,2,1.0
"Смирнов_Валерій_Олександрович",12,0,2,1.0
"Гольцев_Анатолій_Миколайович",12,0,2,1.0
"Ходукін_Валентин_Михайлович",12,0,2,1.0
"Шульга_Валерій_Михайлович",12,0,3,0.0
"Парк_«Юність»_(Харків)",12,0,2,0.0
"Свиренко_Дмитро_Онисифорович",12,0,3,1.0
"Донець-Захаржевський_Костянтин_Григорович",12,0,4,1.0
"Ануфрієв_Микола_Іванович",12,0,2,0.0
"Абаза_Микола_Савович",12,0,3,0.5
"Український_Засів",12,0,2,1.0
"Кипоренко-Доманський_Юрій_Степанович",12,0,4,0.5
"Липовий_Гай",12,0,2,1.0
"Власенко_Аллін_Григорович",12,0,3,0.0
"Петрушенко_Петро_Пилипович",12,0,2,1.0
"Кононенко_Вадим_Григорович",12,0,3,1.0
"Вороніна_Олена_Олександрівна",12,0,3,0.5
"Цих_Володимир_Францович",12,0,2,1.0
"Левицький_Іван_Юрійович",12,0,4,1.0
"Єременко_Олена_Олексіївна",12,0,2,1.0
"Путятін_Євгеній_Петрович",12,0,4,0.0
"Тролейбусне_депо_№_2_(Харків)",12,0,2,1.0
"Мадяр_Юрій_Федорович",12,0,3,1.0
"Залютинська",12,0,4,0.5
"Франк_Арнесен",12,0,4,0.0
"Панчишин_Іван_Миколайович",12,0,2,1.0
"Радзиня_Ельза",12,0,2,1.0
"Балабан_Михайло_Сергійович",12,0,3,0.5
"Критенко_Афанасій_Прокопович",12,0,3,1.0
"Наглюк_Роман_Миколайович",12,0,3,0.5
"Вулиця_Чкалова_(Харків)",12,0,3,1.0
"Філатов_Валентин_Олександрович",12,0,2,0.5
"Шевченко_Іван_Теодосович",12,0,2,1.0
"Шевченко_Тарас_Георгійович",12,0,2,1.0
"Омельчук_Роман_Юстинович",12,0,3,0.5
"Завалевська_Валентина_Олександрівна",12,0,3,1.0
"Богораз_Лариса_Йосипівна",12,0,3,0.0
"Козаченко_Антон_Іванович",12,0,6,0.0
"Носань_Володимир_Анатолійович",12,0,2,1.0
"Глаголін_Олексій_Борисович",12,0,4,0.5
"Богатирьов_Семен_Семенович",12,0,3,0.5
"Харків-Сортувальний_(пункт_контролю)",12,0,6,0.0
"Буздалін_Сергій_Феоктистович",12,0,2,1.0
"Харків_(хокейний_клуб)",12,0,2,0.0
"Кропоткін_Дмитро_Миколайович",12,0,2,1.0
"Залога_Вільям_Олександрович",12,0,3,0.5
"Лейтес_Олександр_Михайлович",12,0,1,1.0
"Тягно_Борис_Хомич",12,0,2,1.0
"Кац_Зельман_Мендельович",11,0,4,0.0
"Абдрашитов_Вадим_Юсупович",11,0,2,0.0
