name,total,min,max,median
"Сухий_Василь_Васильович",13,0,3,1.0
"Добровольський_Віктор_Опанасович",13,0,3,0.0
"Східний_інститут_українознавства_ім._Ковальських",13,0,3,0.5
"Багмут_Йосип_Адріанович",13,0,3,0.0
"Сидоров_Андрій_Валентинович",13,0,5,0.0
"Харківська_обласна_організація_НСПУ",13,0,3,0.0
"Яковенко_Олена_Миколаївна",13,0,4,0.0
"Ралюченко_Сергій_Петрович",13,0,3,1.0
"Водяницький_Володимир_Олексійович",13,0,2,1.0
"Віньковатов_Павло_Іванович",13,0,2,1.0
"Синельников_Микола_Миколайович",13,0,3,1.0
"Ледянко_Микола_Опанасович",13,0,4,0.0
"Бойко_Андрій_Борисович",13,0,3,0.5
"Александров_Дмитро_Вадимович",13,0,5,1.0
"Роднянська_Лариса_Зіновіївна",13,0,3,1.0
"Присутствені_місця_(Харків)",13,0,2,1.0
"Харківський_професійний_будівельний_ліцей",13,0,3,1.0
"Губерман_Давид_Миронович",13,0,3,0.5
"Кисіль_Микола_Олександрович",13,0,5,0.0
"Деревицький_Олексій_Миколайович",13,0,2,1.0
"Андрійко_Микола_Матвійович",13,0,3,0.5
"Колмаков_Віктор_Павлович",13,0,3,1.0
"Харківський_інститут_медицини_та_біомедичних_наук",13,0,2,1.0
"Науковий_вісник_будівництва",13,0,3,1.0
"Медвідь_В'ячеслав_Йосипович",13,0,2,1.0
"Зеев_Елькін",13,0,3,1.0
"Шабанов-Кушнаренко_Юрій_Петрович",13,0,2,1.0
"Чураєв_Віктор_Михайлович",13,0,3,0.0
"Касумов_Велі_Айдинович",13,0,2,1.0
"Котов_Михайло_Іванович",13,0,4,0.0
"Ізмайлов_Микола_Аркадійович",13,0,2,1.0
"Євграфов_Павло_Борисович",13,0,2,1.0
"Касяненко_Євген_Іванович",13,0,2,1.0
"Лідне_(місцевість)",13,0,3,0.5
"Терентьєв_Віктор_Васильович",13,0,2,1.0
"Могила_Семен_Андрійович",13,0,2,1.0
"Предславич_Леонід_Юліанович",13,0,4,1.0
"Сокільники_(місцевість)",13,0,5,1.0
"Муромцев_Ігор_Вікторович",13,0,3,0.0
"Чорний_Сергій_Миколайович",13,0,2,1.0
"Борсук_Іван_Іванович",13,0,2,0.0
"Сокол_Олександра_Михайлівна",13,0,4,0.0
"Вулиця_Вернадського_(Харків)",13,0,2,1.0
"Удовиченко_Володимир_Григорович",13,0,8,0.0
"Буланкін_Іван_Миколайович",13,0,2,1.0
"Сизихін_Сергій_Валерійович",13,0,2,1.0
"Гаркавець_Олександр_Миколайович",13,0,2,0.5
"Чернишов_Юрій_Костянтинович",13,0,10,1.0
"Фавр_Володимир_Володимирович",13,0,8,0.0
"Довбищенко_Віктор_Семенович",13,0,4,1.0
"Карачівка_(місцевість)",13,0,2,1.0
"Пам'ятник_студенту-програмісту",13,0,4,0.0
"Ботвин_Олександр_Платонович",13,0,2,1.0
"Донченко-Бутковська_Валентина_Петрівна",13,0,2,1.0
"Харківське_збройне_повстання_1905_року",13,0,2,1.0
"Вальх_Борис_Сергійович",13,0,6,0.0
"Фоменко_Юрій_Сергійович",13,0,2,1.0
"Петрушенко_Петро_Пилипович",13,0,5,0.0
"Харківський_інститут_соціального_прогресу",13,0,2,0.0
"Бабич_Борис_Карлович",13,0,3,1.0
"Ганзбург_Ізраїль_Григорович",13,0,3,1.0
"Целих_Юрій_Миколайович",13,0,3,1.0
"Рудик_Григорій_Опанасович",13,0,2,1.0
"Сухоруков_Андрій_Олександрович",13,0,2,1.0
"Каразін_Іван_Іванович",13,0,5,0.0
"Христенко_Інна_Митрофанівна",13,0,3,1.0
"Марцін_Буркхардт",13,0,2,1.0
"Єловиков_Володимир_Ілліч",13,0,2,1.0
"Петрухно_Денис_Олександрович",13,0,1,1.0
"Платонов_Валентин_Вікторович",13,0,3,1.0
"Вулиця_Краснодарська",13,0,2,1.0
"Коротецький_Ігор_Олександрович",13,0,2,1.0
"Семковський_Семен_Юлійович",13,0,2,1.0
"Омельченко_Микола_Григорович",13,0,3,0.0
"Петро_Голубенко",13,0,3,0.0
"Матюх_Наталія_Дмитрівна",13,0,3,1.0
"Омельчук_Роман_Юстинович",13,0,5,0.5
"Троценко_Віктор_Карпович",13,0,2,1.0
"Азарх_Раїса_Мойсеївна",13,0,4,1.0
"Гімельфарб_Євген_Юзефович",13,0,3,1.0
"Авіаційно-космічна_техніка_і_технологія",13,0,2,1.0
"Височиненко_Семен_Дмитрович",12,0,3,1.0
"Гладенко_Іван_Микитович",12,0,6,0.0
"Черемський_Кость_Петрович",12,0,3,0.0
"Лавриненко_Микола_Федорович",12,0,2,1.0
"Коломієць_Лідія_Іванівна",12,0,5,1.0
"Сахно_Віталій_Вікторович",12,0,2,1.0
"Масоха_Петро_Омелянович",12,0,2,1.0
"Ахієзер_Ілля_Олександрович",12,0,2,1.0
"Лавренко_Євген_Михайлович",12,0,3,0.0
"Пилинська_Марія_Михайлівна",12,0,3,0.0
"Маслов_Володимир_Єлисейович",12,0,3,1.0
"Кадець_Володимир_Михайлович",12,0,4,1.0
"Новаченко_Микола_Петрович",12,0,2,1.0
"Сінченко_Сергій_Григорович",12,0,3,1.0
"Александру_Гиждеу",12,0,4,0.0
"Сучков_Олексій_В'ячеславович",12,0,2,1.0
"Кулик_Василь_Степанович",12,0,3,1.0
"Янчук_Володимир_Степанович",12,0,2,1.0
"Тельнов_Максим_Олександрович",12,0,3,1.0
"Обреїмов_Іван_Васильович",12,0,2,1.0
"Тягло_Володимир_Миколайович",12,0,3,0.0
"Геращенко_Ігор_Борисович",12,0,4,0.0
"Сахнюк_Віктор_Вікторович",12,0,3,1.0
"Гришко_Володимир_Васильович",12,0,2,1.0
"Штурм_(Харків)",12,0,3,1.0
"Верещак_Олександр_Петрович",12,0,2,1.0
"Вілліан_Гомеш_де_Сікера",12,0,3,1.0
"Корпонай_Адальберт_Тиберійович",12,0,3,0.5
"Бережной_Анатолій_Семенович",12,0,3,0.0
"Лазарев_Василь_Григорович",12,0,3,0.0
"Мамикіна_Людмила_Михайлівна",12,0,3,1.0
"Рябовол_Лілія_Тарасівна",12,0,3,1.0
"Буткевич_Тимофій_Іванович",12,0,2,1.0
"Павлиш_Вікторія_Анатоліївна",12,0,6,1.0
"Садибний_будинок_(Харків,_Дмитрівська,_14)",12,0,2,0.5
"Харківський_центр_українознавства",12,0,3,1.0
"Манжелій_Вадим_Григорович",12,0,3,1.0
"Товариство_авіації_та_повітроплавання_України_і_Криму",12,0,2,1.0
"Ададуров_Іван_Євграфович",12,0,2,0.5
"Сокальський_Іван_Петрович",12,0,3,1.0
"Йоффе_Семен_Ісайович",12,0,4,0.0
"Кириллов_Віктор_Дмитрович",12,0,3,1.0
"Спортивна_вулиця_(Московський_район)",12,0,3,0.0
"Журавель_Андрій_Андрійович",12,0,4,0.0
"Александров_Степан_Васильович",12,0,2,1.0
"Черняєв_Василь_Матвійович",12,0,2,1.0
"Бжеська_Валентина_Юхимівна",12,0,2,1.0
"Гринь_Григорій_Іванович",12,0,5,0.5
"Красуський_Костянтин_Адамович",12,0,2,0.5
"Щепотьєв_Володимир_Олександрович",12,0,3,0.0
"Чорноглазівська",12,0,3,1.0
"Тригуб_Петро_Микитович",12,0,3,0.0
"Ваврик_Євген_Петрович",12,0,2,1.0
"Ніколаєв_Валентин_Федорович",12,0,3,1.0
"Чугуй_Олексій_Прокопович",12,0,2,1.0
"Колесник_Вадим_Леонідович",12,0,3,0.0
"Фрізман_Леонід_Генріхович",12,0,2,1.0
"Шаповалов_Олег_Володимирович",12,0,2,0.0
"Ковалевський_Павло_Іванович",12,0,3,0.0
"Бобошко_Олександр_Олександрович",12,0,2,1.0
"Левенець_Ігор_Анатолійович",12,0,4,1.0
"Імшенецький_Василь_Григорович",12,0,2,1.0
"Радченко_Григорій_Павлович",12,0,2,1.0
"Петров_Олександр_Григорович",12,0,10,0.0
"Попов_Олександр_Іванович",12,0,2,1.0
"Шиллінгер_Йосип_Мойсеєвич",12,0,2,1.0
"Твердохліб_Микола_Миколайович",12,0,3,1.0
"Гороза_Віктор_Григорович",12,0,3,1.0
"Валеня_Іван_Юрійович",12,0,2,0.5
"Борщова_Аліна_Олександрівна",12,0,3,1.0
"Чечельницький_Павло_Георгійович",12,0,6,0.0
"Свердлов_Федір_Давидович",12,0,6,0.5
"Медичний_коледж_Харківської_медичної_академії_післядипломної_освіти",12,0,4,0.0
"Божидар",12,0,2,0.0
"Білокінь_Євгеній_Юрійович",12,0,2,1.0
"Золотухіна_Світлана_Трохимівна",12,0,2,1.0
"Братков_Сергій_Анатолійович",12,0,2,0.5
"Воликівська_Ірина_Іванівна",12,0,3,0.0
"Ємельянов_Олександр_Сергійович",12,0,4,1.0
"Цигульський_Валентин_Володимирович",12,0,2,1.0
"Павлюк_Микола_Іванович",12,0,3,1.0
"Грипич_Володимир_Григорович",12,0,2,0.5
"Павленко_Сергій_Михайлович",12,0,2,1.0
"Салтівське_(електродепо)",12,0,3,1.0
"Вітковський_Іван_Матвійович",12,0,2,1.0
"Донець-Захаржевський_Костянтин_Григорович",12,0,2,0.5
"Божинський_Назар_Іванович",12,0,3,0.0
"Власенко_Аллін_Григорович",12,0,2,0.0
"Шевченко_Сергій_Миколайович",12,0,5,0.0
"Зарубін_Іван_Кіндратович",12,0,3,0.0
"Миколайчук_Іван_Маркович",12,0,5,0.5
"Давід_Каядо_Діаш",12,0,5,0.0
"Семочко_Дмитро_Дмитрович",12,0,2,1.0
"Северин_Юрій_Володимирович",12,0,5,0.0
"Левицький_Іван_Юрійович",12,0,2,0.0
"Бажан_Ігор_Миколайович",12,0,2,1.0
"Кузьменко_Сергій_Леонідович",12,0,2,1.0
"Комінтернівська_районна_в_м._Харкові_рада",12,0,3,0.0
"Борковський_Григорій_Максимович",12,0,5,0.0
"Черкашин_Євген_Євгенович",12,0,8,0.0
"Чорноглазівські_дуби",12,0,3,1.0
"Боярчук_Олексій_Валерійович",12,0,7,1.0
"Ляшко_Денис_Петрович",12,0,3,1.0
"Філатов_Валентин_Олександрович",12,0,3,0.0
