name,total,min,max,median
"Кипоренко-Доманський_Юрій_Степанович",13,0,3,1.0
"Кириченко_Микола_Карпович",13,0,2,0.0
"Мірошниченко_Володимир_Миколайович",13,0,3,1.0
"Норенков_Денис_Олегович",13,0,3,1.0
"Грінченко_Олександр_Маркович",13,0,4,0.0
"Вороніна_Олена_Олександрівна",13,0,2,1.0
"Литовченко_Марина_Андріївна",13,0,4,1.0
"Герасимець_Сергій_Сергійович",13,0,4,0.5
"Пам'ятник_Олександрові_Пушкіну_(Харків)",13,0,2,1.0
"Шамрай_Агапій_Пилипович",13,0,4,0.0
"Літко_Анатолій_Якович",13,0,4,1.0
"Михайлик_Михайло_Васильович",13,0,2,1.0
"Слатін_Ілля_Ілліч",13,0,4,1.0
"Петрухно_Денис_Олександрович",13,0,3,0.0
"Анікєєв_Юрій_Володимирович",13,0,2,1.0
"Дейнека_Василь_Степанович",13,0,2,1.0
"Маринчук_Денис_Богданович",13,0,5,1.0
"Яровий_Федір_Карпович",13,0,9,0.0
"Фартушняк_Андрій_Петрович",13,0,2,1.0
"Семковський_Семен_Юлійович",13,0,3,1.0
"Бабич_Валерій_Петрович",13,0,2,1.0
"Щербина_Марія_Володимирівна",13,0,4,1.0
"Остапенко_Олександр_Петрович",13,0,10,0.0
"Довгаль_Олександр_Михайлович",13,0,3,1.0
"Завод_«Радіореле»",13,0,2,1.0
"Вулиця_Чкалова_(Харків)",13,0,2,1.0
"Харківський_червонозаводський_державний_український_драматичний_театр",13,0,3,1.0
"Карпов_Олександр_Миколайович",13,0,2,1.0
"Утєвський_Сергій_Юрійович",13,0,3,1.0
"Копєйчиков_Володимир_Володимирович",13,0,5,1.0
Elderblood,13,0,2,1.0
"Щелаковський_Олексій_Варфоломійович",13,0,2,1.0
"Харківміськгаз",13,0,3,1.0
"Дукин_Микола_Володимирович",13,0,2,1.0
"Нагірний_район_(Харків)",13,0,4,0.0
"Хоружий_Григорій_Фокович",13,0,3,1.0
"Буздалін_Сергій_Феоктистович",13,0,2,1.0
"Наумов_Сергій_Олександрович_(історик)",13,0,3,1.0
"Масалаб_Елеонора",13,0,2,1.0
"Помірки_(ботанічна_пам'ятка)",13,0,3,1.0
"Блінов_Владислав_Євгенійович",13,0,2,1.0
"Миколаєнко_Юрій_Петрович",13,0,3,1.0
"Тягно_Борис_Хомич",13,0,2,1.0
"Бойко_Іван_Захарович",13,0,2,0.0
"Беклемішев_Володимир_Олександрович",13,0,2,0.0
"Оксана_Мардус",12,0,4,0.0
"Тихолоз_Андрій_Павлович",12,0,2,1.0
"Інін_Аркадій_Якович",12,0,2,1.0
"Івлєв_Сергій_Михайлович",12,0,3,1.0
"Єпіфаній_(Тихорський)",12,0,4,0.0
"Анищенко_Калістрат_Романович",12,0,3,1.0
"Постніков_Володимир_Михайлович",12,0,3,1.0
"Кірпічников_Олександр_Іванович",12,0,3,0.0
"Чорний_Ігор_Віталійович",12,0,3,1.0
"Візір_Анатолій_Дмитрович",12,0,3,0.5
"Котляров_Ярослав_Ігорович",12,0,3,1.0
"Масненко_Віталій_Васильович",12,0,2,1.0
"Кучин_Павло_Захарович",12,0,4,1.0
"Скрипка_Сергій_Іванович",12,0,2,1.0
"Голоцван_Леонід_Іванович",12,0,9,0.0
"Назаренко_Іван_Дмитрович",12,0,4,0.0
"Гончаренко_Олег_Георгійович",12,0,2,0.0
"Процюк_Олександр_Сергійович",12,0,3,1.0
"Островський_Олег_Анатолійович",12,0,2,1.0
"Цехановецький_Григорій_Матвійович",12,0,2,1.0
"Мотуз_Сергій_Миколайович",12,0,2,1.0
"Путівцев_Артем_Олександрович",12,0,3,1.0
"Волянський_Юрій_Леонідович",12,0,2,1.0
"Драннік_Георгій_Миколайович",12,0,5,1.0
"Родріго_Моледо",12,0,3,1.0
"Рідний_Микола_Олександрович",12,0,3,0.0
"Антін_Дикий",12,0,2,1.0
"Тіщенко_Леонід_Миколайович",12,0,2,1.0
"Стадниківна_Стефанія_Йосипівна",12,0,3,0.0
"Волошина_Ірина_Володимирівна",12,0,2,1.0
"Корпонай_Адальберт_Тиберійович",12,0,3,0.0
"Шпара_Ігор_Петрович",12,0,4,1.0
"Горбань_Андрій_Павлович",12,0,5,0.0
"Чорновіл_Дмитро_Семенович",12,0,4,1.0
"Лебеденко_Олександр_Вікторович",12,0,3,1.0
"Петросов_Валерій_Альбертович",12,0,3,1.0
"Зубар_Віталій_Михайлович",12,0,1,1.0
"Черкес_Олександр_Ілліч",12,0,3,1.5
"9167_Харків",12,0,4,1.0
"ВПС_(Харків)",12,0,4,0.0
"Отто_Струве",12,0,3,0.0
"Буйко_Георгій_Володимирович",12,0,4,1.0
"Руденко_Сергій_Миколайович",12,0,3,1.0
"Баранник_Євген_Олександрович",12,0,3,1.0
"Семченко_Галина_Дмитрівна",12,0,3,1.0
"Харківська_операція_(червень_1919)",12,0,2,0.0
"Харківська_обласна_організація_НСПУ",12,0,2,1.0
"Гай-Головко_Олесь_Несторович",12,0,4,0.0
"Васильєв_Олександр_Миколайович",12,0,3,0.0
"Атанов_Геннадій_Олексійович",12,0,3,1.0
"Марченко_Олекса_Андрійович",12,0,3,0.0
"Пламеницька_Євгенія_Михайлівна",12,0,3,0.0
"Захаренко_Олександр_Всеволодович",12,0,3,1.0
"Смолич_Дмитро_Миколайович",12,0,3,0.0
"Мелетій_(Леонтович)",12,0,3,0.0
"Губерман_Давид_Миронович",12,0,2,1.0
"Лавровський_Микола_Олексійович",12,0,2,1.0
"Палкін_В'ячеслав_Сергійович",12,0,2,0.0
"Литвинова_Євгенія_Іванівна",12,0,3,1.0
"Баркатов_Олег_Ігорович",12,0,2,1.0
"Інститут_історії_партії_при_ЦК_Компартії_України",12,0,3,1.0
"Харченко_Валерій_Миколайович",12,0,2,1.0
"Яковенко_Леонід_Олександрович",12,0,2,1.0
"Боярунець_Юрій_Олексійович",12,0,3,1.0
"Харків_(потяг)",12,0,2,1.0
"Сомов_Микола_Миколайович",12,0,3,0.0
"Бущан_Андрій_Петрович",12,0,2,1.0
"Богун_Оникій_Тимофійович",12,0,2,1.0
"Шелехес_Ілля_Савелійович",12,0,3,0.5
"Кіндратенко_Анатолій_Миколайович",12,0,4,0.0
"Косолапов_Анатолій_Григорович",12,0,2,1.0
"Вулиця_Тобольська_(Харків)",12,0,2,1.0
"Новоселівка_(місцевість_Харкова)",12,0,2,1.0
"Бабенко_Світлана",12,0,2,1.0
"Паровишніков_Петро_Гаврилович",12,0,3,1.0
"Журавльов_Сергій_Миколайович",12,0,2,1.0
"Толок_Володимир_Тарасович",12,0,2,1.0
"Барсегян_Олександр_Сергійович",12,0,6,0.0
"Затонська_Олена_Самійлівна",12,0,4,1.0
"Астахов_Віктор_Іванович",12,0,2,1.0
"Факультет_комп'ютерних_наук_Харківського_національного_університету_радіоелектроніки",12,0,4,1.0
"Маліновський_Назар_Вячеславович",12,0,3,1.0
"Ємельянов_Олександр_Сергійович",12,0,2,1.0
"Гаврик_Максим_Степанович",12,0,3,1.0
"Домановський_Андрій_Миколайович",12,0,3,1.0
"Телесенс_ІТ",12,0,3,1.0
"Бондарчук_Дарина_Олександрівна",12,0,5,0.0
"Атращенков_Валерій_Володимирович",12,0,3,0.5
"Павлюк_Микола_Іванович",12,0,3,1.0
"Савченко_Олександр_Іларіонович",12,1,6,5.0
"Льовшин_Олексій_Іраклійович",12,0,2,1.0
"Вулиця_Сидора_Ковпака_(Харків)",12,0,2,1.0
"Качур_Руслан_Анатолійович",12,0,3,1.0
"Калюжний_Денис_Миколайович",12,0,2,1.0
"Авескулов_Валерій_Дмитрович",12,0,2,1.0
"Сарбей_Віталій_Григорович",12,0,3,0.0
"Саратов_Іван_Юхимович",12,0,3,1.0
"Шульга_Валерій_Михайлович",12,0,2,1.0
"Донець-Захаржевський_Костянтин_Григорович",12,0,4,1.0
"Педько_Юрій_Валерійович",12,0,2,1.0
"Рейнгард_Людвиг_Васильович",12,0,4,0.5
"Фоменко_Юрій_Сергійович",12,0,3,1.0
"Петрицький_Михайло_Констянтинович",12,0,4,0.0
"Чалий_Сергій_Федорович",12,0,10,1.0
"Зарудний_Сергій_Іванович",12,0,3,1.0
"Шикера_Олександр_Григорович",12,0,4,1.0
"Попережай_Андрій_Анатолійович",12,0,3,1.0
"Целих_Юрій_Миколайович",12,0,3,0.0
"Бабенко_Станіслав_Григорович",12,0,2,1.0
"Мавров_Геннадій_Іванович",12,0,3,1.0
"Житловий_комплекс_«Олімп»",12,0,2,1.0
"Варивода_Петро_Семенович",12,0,2,1.0
"Кін_Павло_Андрійович",12,0,2,0.0
"Бородаєвський_Сергій_Васильович",12,0,2,1.0
"Німчинов_Костянтин_Тихонович",12,0,3,1.0
"Макаров_Дмитро_Олександрович",12,0,3,1.0
"Свержин_Володимир_Ігорович",12,0,3,1.0
"Єловиков_Володимир_Ілліч",12,0,2,1.0
"Поспєлов_Дмитро_Олексійович",12,0,2,1.0
"Ковбаса_Олег_Вікторович",12,0,3,1.0
"Руденко_Євген_Іванович",12,0,3,1.0
"Пилипенко_Наталія",12,0,3,0.0
"Панчишин_Іван_Миколайович",12,0,2,0.0
"Калмиков_Костянтин_Сергійович",12,0,2,1.0
"Годкевич_Михайло_Абрамович",12,0,3,1.0
"Будинок_за_адресою_Познанська,_2_(Харків)",12,0,2,1.0
"Ступак_Юрій_Петрович",12,0,4,1.0
"Кузнецов_Сергій_В'ячеславович",12,0,3,0.0
"Філатов_Валентин_Олександрович",12,0,4,1.0
"Веккер_Тетяна_Валеріївна",12,0,3,1.0
"Салтевський_Михайло_Васильович",12,0,4,1.0
"Ландкоф_Самуїл_Наумович",12,0,2,1.0
"Вернет_Іван_Пилипович",12,0,2,1.0
"Матвієнко_Павло_Дмитрович",12,0,3,1.0
"Журженко_Тетяна_Юріївна",12,0,2,1.0
"Ястребова_Ганна_Сергіївна",12,0,4,1.0
