name,total,min,max,median
"Харківський_червонозаводський_державний_український_драматичний_театр",15,0,2,1.0
"Маслов_Андрій_Вікторович",15,0,2,1.0
"Коваленко_Олег_Ігорович",15,0,3,1.0
"Горюшко_Георгій_Георгійович",15,0,4,0.0
"Остап_Вишня_(монета)",15,0,3,1.0
"Шлемко_Володимир_Теофілович",15,0,3,1.0
"Арістов_Віктор_Олександрович",15,0,2,1.0
"Казаневський_Володимир_Адольфович",15,0,4,1.0
"Федоришин_Ярослав_Васильович",15,0,2,1.0
"Бреус_Євгенія_Леонідівна",15,0,5,1.0
"Єлизавета_Жарікова",15,0,2,1.0
"Залога_Вільям_Олександрович",15,0,2,1.0
"Панів_Андрій_Степанович",15,0,2,1.0
"Красний_Пінхас_Абрамович",14,0,4,1.0
"Лавренко_Євген_Михайлович",14,0,4,0.0
"Основ'янський_міст",14,0,3,0.5
"Кучер_Борис_Олександрович",14,0,3,1.0
"13_км_(зупинний_пункт,_Харківська_дирекція_Південної_залізниці)",14,0,3,1.0
"Пець_Роман_Васильович",14,0,4,1.0
"Пєтніков_Григорій_Миколайович",14,0,2,1.0
"Вороніна_Вікторія_Вікторівна",14,0,3,1.0
"Бєлашов_Валерій_Іванович",14,0,2,1.0
"Київська_районна_в_м._Харкові_рада",14,0,4,1.0
"Данильченко_Сергій_Петрович",14,0,3,1.0
"Всеукраїнський_кінокомітет",14,0,2,1.0
"Заїкин_В'ячеслав_Михайлович",14,0,4,0.0
"Бабенко_Віктор_Савелійович",14,0,8,1.0
"Величко_Віктор_Валеріанович",14,0,3,1.0
"Потебня_Андрій_Олександрович",14,0,3,1.0
"Вулиця_Леоніда_Бикова_(Харків)",14,0,3,1.0
"Карабута_Олександр_Петрович",14,0,3,1.0
"Сергієнко_Оксана_Миколаївна",14,0,6,0.0
"Рєпнін-Фомін_Флор_Пилипович",14,0,9,0.0
"Зоологічний_міст",14,0,3,1.0
"Володимир_(Поліщук)",14,0,2,1.0
"Шинкарук_Ніна_Петрівна",14,0,2,1.0
"Делюкін_Юрій_Петрович",14,0,3,1.0
"Воїн_Селіфонтов",14,0,6,0.5
"Біляцький_Олександр_Григорович",14,0,4,1.0
"Тіщенко_Олександр_Васильович",14,0,3,1.0
"Руденко_Сергій_Миколайович",14,0,3,1.0
"Джафарова_Олена_В’ячеславівна",14,0,3,1.0
"Джигурда_Ольга_Петрівна",14,0,4,0.0
"Добіаш-Рождественська_Ольга_Антонівна",14,0,3,1.0
"Савченко_Володимир_Миколайович",14,0,3,1.0
"Харківпроект",14,0,5,1.0
"Надєїн_Ігор_Олександрович",14,0,3,1.0
"Кобзар_Юрій_Іванович",14,0,4,0.5
"Дубровіна_Катерина_Валеріївна",14,0,2,1.0
"Кащеєв_Борис_Леонідович",14,0,3,1.0
"Амінов_Юрій_Ахметович",14,0,2,1.0
"Третій_окружний_суд_міста_Харкова",14,0,3,0.0
"Турист_(готель,_Харків)",14,0,3,0.0
"Гришко_Василь_Іванович",14,0,3,0.0
"Наливайко_Анатолій_Михайлович",14,0,3,1.0
"Фуголь_Ірина_Яківна",14,0,2,1.0
"Ластівка_(теплохід)",14,0,2,1.0
"Борис_Альтерман",14,0,3,0.0
"Генерал_Харків",14,0,2,1.0
"Коротун_Ігор_Миколайович",14,0,3,1.0
"Університетська_площа_(Харків)",14,0,4,0.0
"Пантелеймоненко_Максим_Сергійович",14,0,3,1.0
"Кравченко_Антон_Сергійович",14,0,2,1.0
"Бугаєць_Анатолій_Олександрович",14,0,2,0.0
"Шевцов_Олександр_Трифонович",14,0,2,1.0
"Бобошко_Олександр_Олександрович",14,0,4,1.0
"Криворучко_Ігор_Андрійович",14,0,3,1.0
"Рудика_Сергій_Олександрович",14,0,3,1.0
"Тимченко_Олег_Олександрович",14,0,3,1.0
"Харківський_інститут_медицини_та_біомедичних_наук",14,0,2,1.0
"Харченко_Валерій_Миколайович",14,0,2,1.0
"Лаврентьєв_Олег_Олександрович",14,0,2,1.0
"Івченко_Сергій_Іванович",14,0,3,1.0
"Котов_Михайло_Іванович",14,0,3,0.0
"Лідне_(місцевість)",14,0,4,0.0
"Харківський_інститут_управління",14,0,2,1.0
"Єрохін_Андрій_Леонідович",14,0,3,0.5
"Андре_Мазон",14,0,2,0.5
"Чонка_Юрій_Володимирович",14,0,2,1.0
"Тритейкін_Дмитро_Олександрович",14,0,3,1.0
"Маноліс_Каломіріс",14,0,3,0.0
"Толок_Володимир_Тарасович",14,0,2,1.0
"Михайло_Ніговський",14,0,3,1.0
"Заковорот_Петро_Антонович",14,0,2,0.5
"Новоселівка_(зупинний_пункт,_Південна_залізниця)",14,0,4,0.5
"Гаврик_Максим_Степанович",14,0,2,1.0
"Сухий_Жихор",14,0,5,0.0
"Буланкін_Іван_Миколайович",14,0,2,1.0
"Сизихін_Сергій_Валерійович",14,0,2,1.0
"Потапов_Володимир_Петрович",14,0,6,1.0
"Тюменєва_Галина_Олександрівна",14,0,4,1.0
"Йов_(Базилевич)",14,0,2,0.0
"Іваненко_Віктор_Валерійович",14,0,2,1.0
"Олександр_(Петровський)",14,0,2,0.0
"Черемський_Петро_Григорович",14,0,3,1.0
"В'юхін_Олександр_Євгенович",14,0,2,1.0
"Топчій_Микола_Павлович",14,0,2,1.0
"Абаза_Віктор_Іванович",14,0,4,0.0
"Ольховський_Борис_Іванович",14,0,4,0.0
"Червінський_Костянтин_Олександрович",14,0,4,1.0
"Маслов_Андрій_Миколайович",14,0,3,1.0
"Віленкін_Олександр_Володимирович",14,0,4,0.5
"Гавриленко_Володимир_Никифорович",14,0,3,1.0
"Німан_Йосип_Григорович",14,0,4,1.0
"Бойко_Іван_Іванович",14,0,5,0.0
"Дзюба_Петро_Петрович",14,0,2,1.0
"Литвиненко_Леонід_Миколайович",14,0,3,1.0
"Сачко_Юрій_Вікторович",14,0,2,1.0
"Лаша_Джакобія",14,0,2,1.0
"Рамазанов_Шаміль_Гаджимуратович",14,0,3,1.0
"Балашівка_(Харків)",14,0,2,0.0
"Калмиков_Костянтин_Сергійович",14,0,2,1.0
"Харківський_муніципальний_театр_народної_музики_України_«Обереги»",14,0,2,1.0
"Барановський_В'ячеслав_Миколайович",14,0,3,1.0
"Свашенко_Петро_Андрійович",14,0,2,1.0
"Будинок_Актора_імені_Леся_Сердюка",14,0,2,1.0
"Крапивний_Дмитро_Вікторович",14,0,6,0.0
"Гімельфарб_Євген_Юзефович",14,0,5,1.0
"Основ'янська_вулиця_(Харків)",14,0,3,1.0
"Нагірний_район_(Харків)",14,0,2,1.0
"Райковський_Броніслав_Станіславович",14,0,5,1.0
"Помірки_(ботанічна_пам'ятка)",14,0,3,1.0
"Савва_(Бабинець)",14,0,3,1.0
"Савон_Володимир_Андрійович",14,0,3,0.0
"Світлана_Майборода",13,0,4,0.0
"Розенфельд_Леонід_Георгійович",13,0,3,1.0
"Юзефович_Наталія_Володимирівна",13,0,3,1.0
"Статинов_Анатолій_Сергійович",13,0,3,1.0
"Красноградський_медичний_коледж",13,0,3,0.0
"Стоянов_Андрій_Миколайович",13,0,3,1.0
"Калмикова_Ольга_Миколаївна",13,0,3,0.5
"Аероміст-Харків",13,0,2,0.0
"Заїківка_(Харків)",13,0,2,1.0
"Проценко_Іван_Юхимович",13,0,4,1.0
"Сучков_Олексій_В'ячеславович",13,0,4,0.0
"Пресс_Ірина_Натанівна",13,0,2,0.5
"Пойда_Дмитро_Павлович",13,0,2,1.0
"Тельнов_Максим_Олександрович",13,0,2,1.0
"Новіков_Ігор_Олександрович",13,0,2,1.0
"Копштейн_Арон_Йосипович",13,0,5,0.0
"Голейзовський_Касьян_Ярославович",13,0,4,0.0
"Кармінський_Марк_Веніамінович",13,0,2,1.0
"Ткаченко_Володимир_Данилович",13,0,4,0.5
"Рогозянський_Віктор_Дмитрович",13,0,2,0.0
"Антін_Дикий",13,0,2,1.0
"Маслій_Олександр_Вікторович",13,0,3,0.0
"Лисакевич_Анастасія_Валеріївна",13,0,3,1.0
"Плєхов_Микола_Дмитрович",13,0,3,0.0
"Штейфон_Борис_Олександрович",13,0,2,1.0
"Шапошник_Ігор_Андрійович",13,0,2,1.0
"Корпонай_Адальберт_Тиберійович",13,0,2,0.0
"Укрповітрошлях",13,0,2,1.0
"Онисько_Володимир_Васильович",13,0,3,0.0
"Боголюбов_Олексій_Миколайович",13,0,2,0.0
"Бондаренко_Юрій_Вікторович",13,0,3,0.0
"Перший_Національний_Цирковий_Колектив",13,0,3,1.0
"Рябченко_Олена_Петрівна",13,0,4,0.5
"Касьянов_Анатолій_Васильович",13,0,4,1.0
"Невєров_Валерій_Костянтинович",13,0,3,0.5
"Манойло_Микола_Федорович",13,0,3,1.0
"Бобошко_Іван_Павлович",13,0,3,0.0
"Білогорський_Нік_Олександрович",13,0,2,1.0
"Бочарова_Світлана_Петрівна",13,0,3,1.0
"Красножон_Яків_Денисович",13,0,2,1.0
"Карюченко_Дмитро_Миколайович",13,0,5,1.0
"Панасівка_(місцевість)",13,0,3,0.0
"Рогачевський_Ісак_Захарович",13,0,3,1.0
"Мацкевич_Володимир_Володимирович",13,0,3,1.0
"Тімченко_Дімітрій_Юрійович",13,0,3,1.0
"7-й_Харківський_корпус_(Українська_Держава)",13,0,4,0.0
"Романенко_Володимир_Олександрович",13,0,4,1.0
"Струтинський_Вілен_Митрофанович",13,0,6,0.0
"Сергієнко_Юрій_Іванович",13,0,3,1.0
"Ралюченко_Сергій_Петрович",13,0,3,0.0
"Савченко_Анатолій_Петрович",13,0,2,1.0
"Мішон_Олександр_Михайлович",13,0,7,0.0
"Сімсон_Едуард_Альфредович",13,0,3,1.0
"Пламеницька_Євгенія_Михайлівна",13,0,3,0.0
"Пам'ятник_Героям,_які_поклали_голову_за_незалежність_та_свободу_України_(Харків)",13,0,3,1.0
"Українська_асоціація_професійних_фотографів",13,0,3,1.0
